driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
4,1,1,01:24.5,84494,Alonso,6
4,2,1,01:17.8,77802,Alonso,6
4,3,1,01:19.6,79560,Alonso,6
4,4,1,01:16.8,76787,Alonso,6
4,5,1,01:16.5,76515,Alonso,6
4,6,1,01:16.6,76611,Alonso,6
4,7,1,01:17.0,77040,Alonso,6
4,8,1,01:16.9,76877,Alonso,6
4,9,1,01:17.1,77095,Alonso,6
4,10,1,01:16.9,76919,Alonso,6
4,11,1,01:16.7,76725,Alonso,6
4,12,1,01:17.1,77073,Alonso,6
4,13,1,01:16.9,76916,Alonso,6
4,14,1,01:16.9,76924,Alonso,6
4,15,1,01:17.8,77815,Alonso,6
4,16,1,01:17.1,77086,Alonso,6
4,17,1,01:16.5,76550,Alonso,6
4,18,1,01:16.9,76883,Alonso,6
4,19,1,01:17.5,77548,Alonso,6
4,20,1,01:20.5,80479,Alonso,6
4,21,1,01:17.7,77653,Alonso,6
4,22,1,01:15.7,75721,Alonso,6
4,23,1,01:16.2,76234,Alonso,6
4,24,1,01:16.2,76168,Alonso,6
4,25,1,01:16.8,76758,Alonso,6
4,26,2,01:33.5,93506,Alonso,6
4,27,2,01:18.5,78536,Alonso,6
4,28,2,01:15.5,75462,Alonso,6
4,29,1,01:15.8,75843,Alonso,6
4,30,1,01:16.0,76043,Alonso,6
4,31,1,01:16.3,76330,Alonso,6
4,32,1,01:16.1,76140,Alonso,6
4,33,1,01:16.4,76394,Alonso,6
4,34,1,01:16.2,76241,Alonso,6
4,35,1,01:16.4,76407,Alonso,6
4,36,1,01:16.2,76208,Alonso,6
4,37,1,01:16.4,76400,Alonso,6
4,38,1,01:17.0,76985,Alonso,6
4,39,1,01:16.5,76484,Alonso,6
4,40,1,01:16.8,76774,Alonso,6
4,41,1,01:16.3,76317,Alonso,6
4,42,1,01:15.5,75514,Alonso,6
4,43,1,01:15.5,75500,Alonso,6
4,44,1,01:15.3,75284,Alonso,6
4,45,1,01:15.8,75808,Alonso,6
4,46,1,01:15.4,75440,Alonso,6
4,47,1,01:15.4,75443,Alonso,6
4,48,1,01:15.3,75344,Alonso,6
4,49,1,01:15.5,75507,Alonso,6
4,50,1,01:15.9,75869,Alonso,6
4,51,2,01:34.1,94058,Alonso,6
4,52,2,01:20.8,80757,Alonso,6
4,53,1,01:17.0,77049,Alonso,6
4,54,1,01:17.6,77622,Alonso,6
4,55,1,01:17.2,77226,Alonso,6
4,56,1,01:17.6,77590,Alonso,6
4,57,1,01:18.0,78031,Alonso,6
4,58,1,01:18.0,78043,Alonso,6
4,59,1,01:17.7,77724,Alonso,6
4,60,1,01:17.0,76975,Alonso,6
4,61,1,01:16.9,76884,Alonso,6
4,62,1,01:17.1,77091,Alonso,6
4,63,1,01:16.8,76821,Alonso,6
4,64,1,01:16.7,76683,Alonso,6
4,65,1,01:16.2,76239,Alonso,6
4,66,1,01:17.0,77009,Alonso,6
4,67,1,01:16.4,76439,Alonso,6
4,68,1,01:16.2,76220,Alonso,6
4,69,1,01:16.5,76521,Alonso,6
4,70,1,01:16.5,76456,Alonso,6
4,71,1,01:16.7,76677,Alonso,6
4,72,1,01:16.2,76178,Alonso,6
4,73,1,01:16.4,76387,Alonso,6
4,74,1,01:16.4,76389,Alonso,6
4,75,1,01:16.4,76381,Alonso,6
4,76,1,01:16.7,76672,Alonso,6
4,77,1,01:16.1,76135,Alonso,6
4,78,1,01:17.1,77060,Alonso,6
1,1,2,01:25.1,85051,Hamilton,6
1,2,2,01:18.4,78386,Hamilton,6
1,3,2,01:19.5,79458,Hamilton,6
1,4,2,01:17.6,77593,Hamilton,6
1,5,2,01:17.2,77233,Hamilton,6
1,6,2,01:17.0,76954,Hamilton,6
1,7,2,01:17.3,77257,Hamilton,6
1,8,2,01:16.9,76907,Hamilton,6
1,9,2,01:17.1,77123,Hamilton,6
1,10,2,01:17.9,77864,Hamilton,6
1,11,2,01:17.5,77528,Hamilton,6
1,12,2,01:17.7,77717,Hamilton,6
1,13,2,01:17.9,77883,Hamilton,6
1,14,2,01:17.4,77388,Hamilton,6
1,15,2,01:17.5,77455,Hamilton,6
1,16,2,01:17.5,77468,Hamilton,6
1,17,2,01:17.5,77539,Hamilton,6
1,18,2,01:16.8,76812,Hamilton,6
1,19,2,01:16.4,76374,Hamilton,6
1,20,2,01:16.8,76756,Hamilton,6
1,21,2,01:20.1,80128,Hamilton,6
1,22,2,01:16.1,76085,Hamilton,6
1,23,2,01:15.9,75917,Hamilton,6
1,24,2,01:15.8,75833,Hamilton,6
1,25,2,01:15.8,75768,Hamilton,6
1,26,1,01:16.3,76316,Hamilton,6
1,27,1,01:16.3,76263,Hamilton,6
1,28,1,01:15.4,75372,Hamilton,6
1,29,2,01:34.1,94078,Hamilton,6
1,30,2,01:18.0,77958,Hamilton,6
1,31,2,01:15.8,75758,Hamilton,6
