driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
4,1,3,01:33.1,93139,Alonso,5
4,2,3,01:31.8,91803,Alonso,5
4,3,3,01:33.1,93147,Alonso,5
4,4,3,01:31.4,91376,Alonso,5
4,5,3,01:30.8,90771,Alonso,5
4,6,3,01:30.4,90447,Alonso,5
4,7,3,01:30.1,90109,Alonso,5
4,8,3,01:30.3,90298,Alonso,5
4,9,3,01:29.7,89711,Alonso,5
4,10,3,01:30.0,90020,Alonso,5
4,11,3,01:29.4,89427,Alonso,5
4,12,3,01:29.2,89188,Alonso,5
4,13,3,01:30.1,90118,Alonso,5
4,14,3,01:32.0,91969,Alonso,5
4,15,2,02:19.3,139266,Alonso,5
4,16,2,02:29.9,149864,Alonso,5
4,17,2,01:30.6,90550,Alonso,5
4,18,2,01:30.1,90099,Alonso,5
4,19,2,01:30.1,90085,Alonso,5
4,20,2,01:29.8,89788,Alonso,5
4,21,2,01:29.5,89503,Alonso,5
4,22,2,01:29.5,89453,Alonso,5
4,23,2,01:29.4,89445,Alonso,5
4,24,2,01:29.4,89376,Alonso,5
4,25,2,01:29.2,89212,Alonso,5
4,26,2,01:29.3,89348,Alonso,5
4,27,2,01:29.4,89447,Alonso,5
4,28,2,01:29.0,89037,Alonso,5
4,29,2,01:29.0,88957,Alonso,5
4,30,2,01:29.0,88982,Alonso,5
4,31,2,01:28.9,88937,Alonso,5
4,32,2,01:28.9,88872,Alonso,5
4,33,2,01:28.9,88904,Alonso,5
4,34,2,01:28.8,88846,Alonso,5
4,35,2,01:28.3,88284,Alonso,5
4,36,2,01:29.1,89136,Alonso,5
4,37,2,01:28.7,88690,Alonso,5
4,38,2,01:28.2,88245,Alonso,5
4,39,2,01:28.7,88731,Alonso,5
4,40,3,01:50.2,110174,Alonso,5
4,41,3,01:29.4,89404,Alonso,5
4,42,3,01:29.7,89658,Alonso,5
4,43,3,01:29.6,89612,Alonso,5
4,44,2,01:30.3,90347,Alonso,5
4,45,2,01:29.8,89803,Alonso,5
4,46,2,01:30.0,90012,Alonso,5
4,47,2,01:30.1,90082,Alonso,5
4,48,2,01:29.7,89745,Alonso,5
4,49,2,01:29.7,89733,Alonso,5
4,50,2,01:31.3,91292,Alonso,5
4,51,2,01:29.5,89477,Alonso,5
4,52,2,01:29.7,89746,Alonso,5
4,53,2,01:29.7,89713,Alonso,5
4,54,2,01:29.0,89044,Alonso,5
4,55,2,01:28.5,88452,Alonso,5
4,56,2,01:29.0,88991,Alonso,5
4,57,2,01:29.1,89110,Alonso,5
4,58,2,01:29.7,89682,Alonso,5
21,1,17,01:50.0,109980,Fisichella,5
21,2,17,02:05.2,125188,Fisichella,5
21,3,17,01:31.9,91853,Fisichella,5
21,4,17,01:32.0,92019,Fisichella,5
21,5,17,01:32.0,91979,Fisichella,5
21,6,17,01:31.8,91774,Fisichella,5
21,7,17,01:31.7,91665,Fisichella,5
21,8,17,01:31.3,91314,Fisichella,5
21,9,17,01:31.2,91210,Fisichella,5
21,10,17,01:30.8,90828,Fisichella,5
21,11,17,01:30.7,90746,Fisichella,5
21,12,17,01:30.9,90899,Fisichella,5
21,13,16,01:31.5,91501,Fisichella,5
21,14,16,01:31.8,91779,Fisichella,5
21,15,14,01:31.4,91359,Fisichella,5
21,16,14,02:26.4,146402,Fisichella,5
21,17,14,01:31.6,91613,Fisichella,5
21,18,13,01:31.6,91574,Fisichella,5
21,19,12,01:32.8,92813,Fisichella,5
21,20,11,01:31.8,91821,Fisichella,5
21,21,11,01:30.5,90497,Fisichella,5
21,22,11,01:29.8,89795,Fisichella,5
21,23,11,01:29.9,89902,Fisichella,5
21,24,11,01:31.6,91596,Fisichella,5
21,25,10,01:29.2,89244,Fisichella,5
21,26,8,01:29.4,89395,Fisichella,5
21,27,7,01:28.8,88800,Fisichella,5
21,28,6,01:28.8,88781,Fisichella,5
21,29,6,01:28.5,88546,Fisichella,5
21,30,6,01:28.9,88940,Fisichella,5
21,31,10,01:55.0,114965,Fisichella,5
21,32,10,01:30.8,90796,Fisichella,5
21,33,9,01:30.9,90851,Fisichella,5
21,34,9,01:30.3,90342,Fisichella,5
21,35,8,01:30.4,90376,Fisichella,5
21,36,8,01:30.6,90609,Fisichella,5
21,37,8,01:30.5,90477,Fisichella,5
