driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
4,1,3,01:55.2,115185,Alonso,3
4,2,3,02:41.6,161613,Alonso,3
4,3,3,02:24.9,144922,Alonso,3
4,4,3,01:36.5,96526,Alonso,3
4,5,3,01:35.7,95696,Alonso,3
4,6,3,01:36.2,96197,Alonso,3
4,7,3,01:36.0,96035,Alonso,3
4,8,3,01:35.6,95640,Alonso,3
4,9,3,01:35.7,95670,Alonso,3
4,10,3,01:35.7,95653,Alonso,3
4,11,3,01:35.6,95605,Alonso,3
4,12,3,01:35.3,95262,Alonso,3
4,13,3,01:35.6,95600,Alonso,3
4,14,3,01:35.8,95827,Alonso,3
4,15,3,01:35.4,95375,Alonso,3
4,16,3,01:35.3,95341,Alonso,3
4,17,3,01:35.1,95132,Alonso,3
4,18,3,01:35.4,95377,Alonso,3
4,19,3,01:34.8,94811,Alonso,3
4,20,2,01:35.1,95126,Alonso,3
4,21,2,01:35.1,95112,Alonso,3
4,22,3,01:38.2,98160,Alonso,3
4,23,6,02:01.4,121417,Alonso,3
4,24,4,01:35.9,95923,Alonso,3
4,25,4,01:35.6,95645,Alonso,3
4,26,4,01:35.6,95585,Alonso,3
4,27,4,01:35.3,95296,Alonso,3
4,28,4,01:35.3,95347,Alonso,3
4,29,4,01:35.3,95287,Alonso,3
4,30,4,01:35.5,95459,Alonso,3
4,31,4,01:35.7,95749,Alonso,3
4,32,5,01:36.5,96506,Alonso,3
4,33,5,01:35.4,95408,Alonso,3
4,34,5,01:35.3,95342,Alonso,3
4,35,5,01:35.4,95426,Alonso,3
4,36,5,01:35.1,95096,Alonso,3
4,37,5,01:35.2,95179,Alonso,3
4,38,5,01:34.6,94575,Alonso,3
4,39,5,01:35.0,94976,Alonso,3
4,40,5,01:34.5,94473,Alonso,3
4,41,4,01:34.8,94792,Alonso,3
4,42,2,01:34.6,94616,Alonso,3
4,43,2,01:37.7,97719,Alonso,3
4,44,5,01:59.3,119275,Alonso,3
4,45,5,01:34.7,94660,Alonso,3
4,46,5,01:34.4,94420,Alonso,3
4,47,5,01:35.0,94995,Alonso,3
4,48,5,01:34.6,94649,Alonso,3
4,49,5,01:34.6,94627,Alonso,3
4,50,5,01:35.0,95038,Alonso,3
4,51,5,01:34.8,94812,Alonso,3
4,52,5,01:34.6,94622,Alonso,3
4,53,5,01:35.0,94953,Alonso,3
4,54,5,01:35.1,95076,Alonso,3
4,55,5,01:34.8,94799,Alonso,3
4,56,5,01:34.8,94816,Alonso,3
4,57,5,01:35.5,95518,Alonso,3
1,1,2,01:52.6,112636,Hamilton,3
1,2,2,02:41.4,161427,Hamilton,3
1,3,2,02:27.3,147290,Hamilton,3
1,4,2,01:36.2,96160,Hamilton,3
1,5,2,01:35.4,95439,Hamilton,3
1,6,2,01:35.5,95506,Hamilton,3
1,7,2,01:35.5,95477,Hamilton,3
1,8,2,01:35.3,95263,Hamilton,3
1,9,2,01:35.1,95137,Hamilton,3
1,10,2,01:34.8,94809,Hamilton,3
1,11,2,01:35.0,94966,Hamilton,3
1,12,2,01:35.1,95083,Hamilton,3
1,13,2,01:34.9,94921,Hamilton,3
1,14,2,01:35.1,95065,Hamilton,3
1,15,2,01:34.6,94607,Hamilton,3
1,16,2,01:35.0,95026,Hamilton,3
1,17,2,01:34.5,94490,Hamilton,3
1,18,2,01:34.3,94270,Hamilton,3
1,19,2,01:37.3,97318,Hamilton,3
1,20,6,02:03.2,123161,Hamilton,3
1,21,6,01:35.7,95724,Hamilton,3
1,22,6,01:35.6,95559,Hamilton,3
1,23,5,01:35.5,95537,Hamilton,3
1,24,2,01:35.8,95803,Hamilton,3
1,25,2,01:36.0,96023,Hamilton,3
1,26,2,01:35.6,95612,Hamilton,3
1,27,2,01:35.5,95466,Hamilton,3
1,28,2,01:35.4,95398,Hamilton,3
1,29,2,01:35.4,95427,Hamilton,3
1,30,2,01:35.4,95402,Hamilton,3
1,31,2,01:35.4,95412,Hamilton,3
1,32,2,01:35.0,95044,Hamilton,3
1,33,2,01:35.0,94972,Hamilton,3
1,34,2,01:35.2,95182,Hamilton,3
1,35,2,01:35.1,95118,Hamilton,3
1,36,2,01:34.9,94898,Hamilton,3
1,37,2,01:34.9,94929,Hamilton,3
1,38,2,01:34.3,94299,Hamilton,3
1,39,2,01:34.7,94698,Hamilton,3
1,40,2,01:34.5,94547,Hamilton,3
1,41,1,01:35.0,95040,Hamilton,3
1,42,1,01:34.4,94413,Hamilton,3
1,43,1,01:34.5,94459,Hamilton,3
1,44,1,01:37.6,97625,Hamilton,3
1,45,2,01:59.1,119116,Hamilton,3
1,46,2,01:34.5,94496,Hamilton,3
1,47,2,01:34.7,94721,Hamilton,3
1,48,2,01:34.7,94694,Hamilton,3
1,49,2,01:34.7,94651,Hamilton,3
1,50,2,01:34.8,94785,Hamilton,3
1,51,2,01:34.6,94591,Hamilton,3
1,52,2,01:34.4,94422,Hamilton,3
1,53,2,01:34.6,94606,Hamilton,3
1,54,2,01:35.2,95184,Hamilton,3
1,55,2,01:35.0,94987,Hamilton,3
1,56,2,01:34.6,94630,Hamilton,3
1,57,2,01:34.4,94354,Hamilton,3
21,1,7,01:59.7,119688,Fisichella,3
21,2,7,02:41.5,161455,Fisichella,3
21,3,7,02:24.1,144127,Fisichella,3
21,4,7,01:37.4,97442,Fisichella,3
21,5,7,01:36.5,96465,Fisichella,3
21,6,7,01:36.6,96639,Fisichella,3
21,7,7,01:36.3,96260,Fisichella,3
21,8,7,01:36.5,96496,Fisichella,3
21,9,7,01:36.5,96451,Fisichella,3
21,10,7,01:36.4,96431,Fisichella,3
21,11,7,01:36.4,96418,Fisichella,3
21,12,7,01:36.3,96276,Fisichella,3
21,13,7,01:36.4,96441,Fisichella,3
21,14,7,01:36.2,96162,Fisichella,3
21,15,7,01:36.4,96429,Fisichella,3
21,16,7,01:36.5,96543,Fisichella,3
21,17,7,01:36.2,96184,Fisichella,3
21,18,7,01:36.1,96091,Fisichella,3
21,19,7,01:38.5,98484,Fisichella,3
21,20,13,02:05.8,125785,Fisichella,3
21,21,11,01:38.0,98022,Fisichella,3
21,22,10,01:36.9,96905,Fisichella,3
21,23,9,01:36.7,96733,Fisichella,3
21,24,9,01:37.6,97574,Fisichella,3
21,25,9,01:37.1,97073,Fisichella,3
