driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
30,1,3,01:49.0,108970,Schumacher,10
30,2,3,01:44.1,104122,Schumacher,10
30,3,3,01:43.9,103878,Schumacher,10
30,4,3,01:43.3,103330,Schumacher,10
30,5,3,01:43.5,103501,Schumacher,10
30,6,4,01:44.7,104729,Schumacher,10
30,7,4,01:43.8,103822,Schumacher,10
30,8,4,01:43.8,103808,Schumacher,10
30,9,4,01:43.5,103547,Schumacher,10
30,10,4,01:43.6,103566,Schumacher,10
30,11,4,01:43.5,103481,Schumacher,10
30,12,4,01:44.1,104062,Schumacher,10
30,13,4,01:43.5,103549,Schumacher,10
30,14,4,01:43.8,103764,Schumacher,10
30,15,4,01:43.1,103108,Schumacher,10
30,16,4,01:43.3,103347,Schumacher,10
30,17,3,01:43.2,103248,Schumacher,10
30,18,3,01:43.3,103348,Schumacher,10
30,19,3,01:43.4,103399,Schumacher,10
30,20,3,01:43.2,103240,Schumacher,10
30,21,3,01:42.9,102853,Schumacher,10
30,22,3,01:43.1,103064,Schumacher,10
30,23,2,01:46.1,106132,Schumacher,10
22,1,5,01:51.7,111690,Barrichello,10
22,2,5,01:43.6,103596,Barrichello,10
22,3,4,01:43.5,103522,Barrichello,10
22,4,4,01:42.8,102812,Barrichello,10
22,5,4,01:42.9,102891,Barrichello,10
22,6,3,01:42.8,102804,Barrichello,10
22,7,3,01:42.9,102942,Barrichello,10
22,8,3,01:42.7,102728,Barrichello,10
22,9,3,01:42.7,102691,Barrichello,10
22,10,3,01:42.6,102638,Barrichello,10
22,11,3,01:42.7,102699,Barrichello,10
22,12,3,01:42.8,102769,Barrichello,10
22,13,3,01:42.6,102641,Barrichello,10
22,14,3,01:42.8,102828,Barrichello,10
22,15,3,01:42.8,102774,Barrichello,10
22,16,3,01:45.0,105040,Barrichello,10
22,17,5,02:03.9,123931,Barrichello,10
22,18,5,01:43.6,103554,Barrichello,10
22,19,5,01:44.1,104141,Barrichello,10
22,20,4,01:44.3,104349,Barrichello,10
22,21,4,01:43.2,103197,Barrichello,10
22,22,4,01:43.1,103141,Barrichello,10
22,23,3,01:42.8,102796,Barrichello,10
22,24,2,01:43.3,103285,Barrichello,10
22,25,2,01:43.1,103103,Barrichello,10
22,26,2,01:42.8,102762,Barrichello,10
22,27,2,01:43.0,103022,Barrichello,10
22,28,2,01:43.3,103281,Barrichello,10
22,29,2,01:44.4,104359,Barrichello,10
22,30,2,01:43.3,103344,Barrichello,10
22,31,2,01:43.6,103562,Barrichello,10
22,32,2,01:46.8,106785,Barrichello,10
22,33,2,02:16.2,136240,Barrichello,10
22,34,2,01:44.1,104087,Barrichello,10
22,35,2,01:43.8,103750,Barrichello,10
22,36,2,01:45.2,105176,Barrichello,10
22,37,2,01:44.9,104931,Barrichello,10
22,38,2,01:45.2,105238,Barrichello,10
22,39,2,01:45.5,105504,Barrichello,10
22,40,2,01:46.1,106074,Barrichello,10
22,41,2,01:46.7,106702,Barrichello,10
22,42,2,01:46.6,106580,Barrichello,10
22,43,2,01:47.1,107058,Barrichello,10
22,44,2,01:47.6,107578,Barrichello,10
22,45,2,01:49.4,109395,Barrichello,10
57,1,4,01:50.3,110348,Häkkinen,10
57,2,4,01:44.6,104599,Häkkinen,10
57,3,5,01:45.2,105200,Häkkinen,10
57,4,5,01:43.5,103516,Häkkinen,10
57,5,5,01:43.9,103910,Häkkinen,10
57,6,5,01:44.1,104146,Häkkinen,10
57,7,5,01:44.2,104208,Häkkinen,10
57,8,5,01:44.0,103964,Häkkinen,10
57,9,5,01:44.2,104150,Häkkinen,10
57,10,5,01:43.7,103743,Häkkinen,10
57,11,5,01:44.1,104132,Häkkinen,10
57,12,5,01:44.1,104063,Häkkinen,10
57,13,5,01:44.4,104423,Häkkinen,10
14,1,6,01:52.6,112572,Coulthard,10
14,2,6,01:44.2,104231,Coulthard,10
14,3,6,01:44.4,104355,Coulthard,10
14,4,6,01:43.8,103823,Coulthard,10
14,5,6,01:44.2,104224,Coulthard,10
14,6,6,01:44.5,104508,Coulthard,10
14,7,6,01:44.2,104215,Coulthard,10
14,8,6,01:44.1,104146,Coulthard,10
14,9,6,01:44.3,104268,Coulthard,10
14,10,6,01:44.4,104436,Coulthard,10
14,11,6,01:44.1,104134,Coulthard,10
14,12,6,01:44.3,104306,Coulthard,10
14,13,6,01:44.4,104387,Coulthard,10
14,14,5,01:44.1,104091,Coulthard,10
14,15,5,01:44.0,104042,Coulthard,10
14,16,5,01:44.3,104280,Coulthard,10
14,17,4,01:44.1,104056,Coulthard,10
14,18,4,01:44.1,104110,Coulthard,10
14,19,4,01:44.2,104239,Coulthard,10
14,20,5,01:45.7,105682,Coulthard,10
14,21,5,01:44.3,104337,Coulthard,10
14,22,5,01:44.6,104565,Coulthard,10
14,23,5,01:43.7,103665,Coulthard,10
14,24,4,01:43.7,103665,Coulthard,10
14,25,3,01:43.9,103881,Coulthard,10
14,26,3,01:43.6,103571,Coulthard,10
14,27,3,01:46.7,106669,Coulthard,10
23,1,2,01:47.8,107836,Schumacher,10
23,2,2,01:43.4,103355,Schumacher,10
23,3,2,01:42.9,102863,Schumacher,10
23,4,2,01:42.7,102723,Schumacher,10
23,5,2,01:42.8,102812,Schumacher,10
23,6,2,01:43.4,103371,Schumacher,10
23,7,2,01:43.0,102972,Schumacher,10
23,8,2,01:43.3,103284,Schumacher,10
23,9,2,01:43.1,103147,Schumacher,10
23,10,2,01:42.6,102586,Schumacher,10
23,11,2,01:43.2,103219,Schumacher,10
23,12,2,01:43.0,102957,Schumacher,10
23,13,2,01:42.9,102879,Schumacher,10
23,14,2,01:42.5,102468,Schumacher,10
23,15,2,01:42.2,102224,Schumacher,10
23,16,2,01:42.1,102112,Schumacher,10
23,17,2,01:42.0,102048,Schumacher,10
23,18,2,01:42.3,102253,Schumacher,10
23,19,2,01:42.3,102299,Schumacher,10
23,20,2,01:42.5,102517,Schumacher,10
23,21,2,01:42.7,102696,Schumacher,10
23,22,2,01:42.2,102200,Schumacher,10
23,23,1,01:42.2,102150,Schumacher,10
23,24,1,01:45.9,105914,Schumacher,10
23,25,1,02:05.3,125272,Schumacher,10
23,26,1,01:43.0,102971,Schumacher,10
23,27,1,01:43.3,103303,Schumacher,10
23,28,1,01:43.0,102956,Schumacher,10
23,29,1,01:43.0,102979,Schumacher,10
23,30,1,01:43.6,103611,Schumacher,10
23,31,1,01:43.7,103668,Schumacher,10
23,32,1,01:43.1,103064,Schumacher,10
23,33,1,01:43.5,103473,Schumacher,10
23,34,1,01:43.8,103791,Schumacher,10
23,35,1,01:43.7,103678,Schumacher,10
23,36,1,01:44.0,104015,Schumacher,10
23,37,1,01:44.7,104671,Schumacher,10
23,38,1,01:45.6,105578,Schumacher,10
23,39,1,01:45.1,105092,Schumacher,10
23,40,1,01:45.5,105468,Schumacher,10
23,41,1,01:46.0,106044,Schumacher,10
23,42,1,01:46.4,106391,Schumacher,10
23,43,1,01:47.6,107553,Schumacher,10
23,44,1,01:48.4,108408,Schumacher,10
23,45,1,01:53.0,113002,Schumacher,10
31,1,1,01:46.4,106364,Pablo Montoya,10
31,2,1,01:42.7,102722,Pablo Montoya,10
31,3,1,01:42.4,102422,Pablo Montoya,10
31,4,1,01:42.3,102290,Pablo Montoya,10
31,5,1,01:42.3,102346,Pablo Montoya,10
31,6,1,01:42.6,102595,Pablo Montoya,10
31,7,1,01:42.5,102464,Pablo Montoya,10
31,8,1,01:42.5,102515,Pablo Montoya,10
31,9,1,01:42.4,102443,Pablo Montoya,10
31,10,1,01:42.7,102670,Pablo Montoya,10
31,11,1,01:42.5,102538,Pablo Montoya,10
31,12,1,01:42.3,102259,Pablo Montoya,10
31,13,1,01:42.3,102295,Pablo Montoya,10
31,14,1,01:42.1,102141,Pablo Montoya,10
31,15,1,01:42.2,102248,Pablo Montoya,10
31,16,1,01:42.1,102089,Pablo Montoya,10
31,17,1,01:42.1,102068,Pablo Montoya,10
31,18,1,01:42.2,102176,Pablo Montoya,10
31,19,1,01:42.2,102228,Pablo Montoya,10
31,20,1,01:41.8,101808,Pablo Montoya,10
31,21,1,01:42.3,102336,Pablo Montoya,10
31,22,1,01:44.7,104748,Pablo Montoya,10
31,23,4,02:25.7,145655,Pablo Montoya,10
31,24,3,01:43.4,103381,Pablo Montoya,10
21,1,15,01:57.3,117280,Fisichella,10
21,2,16,01:46.9,106879,Fisichella,10
21,3,16,01:46.0,105953,Fisichella,10
21,4,16,01:45.3,105329,Fisichella,10
21,5,16,01:45.7,105676,Fisichella,10
21,6,15,01:45.9,105913,Fisichella,10
21,7,14,01:48.0,107966,Fisichella,10
21,8,14,01:45.2,105185,Fisichella,10
21,9,14,01:45.2,105199,Fisichella,10
21,10,14,01:45.6,105571,Fisichella,10
21,11,14,01:45.2,105210,Fisichella,10
21,12,12,01:44.9,104912,Fisichella,10
21,13,11,01:44.5,104501,Fisichella,10
21,14,10,01:45.1,105140,Fisichella,10
21,15,10,01:44.6,104603,Fisichella,10
21,16,9,01:44.6,104605,Fisichella,10
21,17,8,01:45.6,105562,Fisichella,10
21,18,8,01:44.4,104448,Fisichella,10
21,19,8,01:44.3,104307,Fisichella,10
21,20,8,01:44.7,104668,Fisichella,10
21,21,8,01:45.0,104979,Fisichella,10
21,22,8,01:44.5,104458,Fisichella,10
21,23,8,01:44.5,104463,Fisichella,10
21,24,6,01:44.2,104172,Fisichella,10
21,25,4,01:44.2,104180,Fisichella,10
21,26,4,01:45.8,105793,Fisichella,10
21,27,5,02:06.5,126532,Fisichella,10
21,28,4,01:44.6,104576,Fisichella,10
21,29,4,01:44.1,104076,Fisichella,10
21,30,4,01:44.2,104187,Fisichella,10
21,31,4,01:44.1,104055,Fisichella,10
21,32,4,01:44.3,104305,Fisichella,10
21,33,4,01:44.4,104383,Fisichella,10
21,34,4,01:44.0,103999,Fisichella,10
21,35,4,01:44.2,104203,Fisichella,10
21,36,4,01:44.2,104200,Fisichella,10
21,37,4,01:44.7,104664,Fisichella,10
21,38,4,01:44.9,104934,Fisichella,10
21,39,4,01:44.8,104838,Fisichella,10
21,40,4,01:44.8,104827,Fisichella,10
21,41,4,01:44.6,104575,Fisichella,10
21,42,4,01:44.5,104489,Fisichella,10
21,43,4,01:52.0,111978,Fisichella,10
21,44,4,01:44.8,104755,Fisichella,10
21,45,4,01:44.8,104822,Fisichella,10
18,1,13,01:56.6,116556,Button,10
18,2,13,01:46.1,106078,Button,10
18,3,14,01:46.1,106101,Button,10
18,4,14,01:45.4,105432,Button,10
18,5,15,01:46.4,106361,Button,10
18,6,14,01:46.1,106058,Button,10
18,7,12,01:45.9,105942,Button,10
18,8,12,01:45.5,105450,Button,10
18,9,12,01:44.9,104927,Button,10
18,10,12,01:45.1,105142,Button,10
18,11,12,01:45.1,105097,Button,10
18,12,11,01:45.5,105466,Button,10
18,13,10,01:44.8,104844,Button,10
18,14,9,01:45.2,105216,Button,10
18,15,9,01:44.9,104897,Button,10
18,16,8,01:44.7,104672,Button,10
18,17,7,01:45.2,105222,Button,10
18,18,7,01:44.7,104656,Button,10
18,19,7,01:44.2,104187,Button,10
