driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
4,1,3,01:26.0,85961,Alonso,7
4,2,3,01:19.1,79094,Alonso,7
4,3,3,01:18.0,78050,Alonso,7
4,4,3,01:17.7,77747,Alonso,7
4,5,3,01:17.7,77696,Alonso,7
4,6,3,01:17.8,77774,Alonso,7
4,7,3,01:18.0,78019,Alonso,7
4,8,3,01:17.9,77876,Alonso,7
4,9,3,01:17.8,77775,Alonso,7
4,10,3,01:17.8,77830,Alonso,7
4,11,3,01:17.5,77511,Alonso,7
4,12,3,01:17.7,77683,Alonso,7
4,13,3,01:17.6,77589,Alonso,7
4,14,3,01:17.6,77599,Alonso,7
4,15,3,01:19.8,79768,Alonso,7
4,16,3,01:17.9,77940,Alonso,7
4,17,3,01:17.6,77555,Alonso,7
4,18,3,01:17.7,77699,Alonso,7
4,19,4,01:20.0,80012,Alonso,7
4,20,3,01:17.9,77891,Alonso,7
4,21,3,01:17.4,77357,Alonso,7
4,22,3,01:17.5,77474,Alonso,7
4,23,7,01:39.9,99921,Alonso,7
4,24,7,02:17.1,137081,Alonso,7
4,25,3,02:01.7,121726,Alonso,7
4,26,3,01:57.5,117487,Alonso,7
4,27,3,01:18.9,78882,Alonso,7
4,28,3,01:57.4,117355,Alonso,7
4,29,3,02:00.1,120084,Alonso,7
4,30,3,02:10.8,130802,Alonso,7
4,31,3,02:09.5,129510,Alonso,7
4,32,3,02:10.6,130624,Alonso,7
4,33,3,01:52.5,112482,Alonso,7
4,34,3,01:18.7,78702,Alonso,7
4,35,3,01:17.7,77723,Alonso,7
4,36,14,01:40.7,100738,Alonso,7
4,37,13,01:20.5,80526,Alonso,7
4,38,13,01:17.5,77478,Alonso,7
4,39,12,01:17.9,77855,Alonso,7
4,40,10,01:20.0,80037,Alonso,7
4,41,9,01:18.8,78796,Alonso,7
4,42,8,01:19.2,79209,Alonso,7
4,43,8,01:17.2,77179,Alonso,7
4,44,8,01:16.8,76757,Alonso,7
4,45,8,01:16.4,76395,Alonso,7
4,46,8,01:16.4,76367,Alonso,7
4,47,8,01:16.7,76748,Alonso,7
4,48,7,01:17.2,77216,Alonso,7
4,49,7,01:18.4,78379,Alonso,7
4,50,6,01:22.8,82775,Alonso,7
4,51,6,01:27.7,87733,Alonso,7
4,52,5,01:36.6,96648,Alonso,7
4,53,9,02:27.5,147470,Alonso,7
4,54,8,01:46.9,106909,Alonso,7
4,55,7,01:21.1,81136,Alonso,7
4,56,9,01:26.8,86777,Alonso,7
4,57,9,02:02.4,122381,Alonso,7
4,58,8,02:10.2,130177,Alonso,7
4,59,8,02:04.8,124830,Alonso,7
4,60,8,01:52.1,112143,Alonso,7
4,61,7,01:20.5,80543,Alonso,7
4,62,7,01:20.1,80078,Alonso,7
4,63,6,01:19.5,79462,Alonso,7
4,64,6,01:19.8,79811,Alonso,7
4,65,6,01:20.1,80123,Alonso,7
4,66,6,01:20.3,80253,Alonso,7
4,67,6,01:20.1,80063,Alonso,7
4,68,7,01:21.7,81740,Alonso,7
4,69,7,01:21.2,81163,Alonso,7
4,70,7,01:21.1,81054,Alonso,7
1,1,1,01:24.0,84000,Hamilton,7
1,2,1,01:18.3,78302,Hamilton,7
1,3,1,01:17.7,77681,Hamilton,7
1,4,1,01:17.1,77127,Hamilton,7
1,5,1,01:16.9,76939,Hamilton,7
1,6,1,01:17.1,77127,Hamilton,7
1,7,1,01:16.7,76744,Hamilton,7
1,8,1,01:16.8,76848,Hamilton,7
1,9,1,01:16.6,76634,Hamilton,7
1,10,1,01:16.9,76866,Hamilton,7
1,11,1,01:16.9,76883,Hamilton,7
1,12,1,01:17.0,77045,Hamilton,7
1,13,1,01:16.8,76803,Hamilton,7
1,14,1,01:16.8,76797,Hamilton,7
1,15,1,01:16.8,76805,Hamilton,7
1,16,1,01:16.9,76902,Hamilton,7
1,17,1,01:17.1,77122,Hamilton,7
1,18,1,01:17.3,77287,Hamilton,7
1,19,1,01:17.3,77295,Hamilton,7
1,20,1,01:16.9,76926,Hamilton,7
1,21,1,01:16.9,76899,Hamilton,7
1,22,2,01:38.8,98823,Hamilton,7
1,23,2,01:30.4,90420,Hamilton,7
1,24,2,02:15.8,135827,Hamilton,7
1,25,1,02:07.2,127189,Hamilton,7
1,26,1,02:02.0,121980,Hamilton,7
1,27,1,01:17.9,77937,Hamilton,7
1,28,1,01:51.7,111680,Hamilton,7
1,29,1,02:03.5,123474,Hamilton,7
1,30,1,02:11.3,131342,Hamilton,7
1,31,1,02:08.4,128407,Hamilton,7
1,32,1,02:11.2,131205,Hamilton,7
1,33,1,01:53.8,113802,Hamilton,7
1,34,1,01:17.4,77363,Hamilton,7
1,35,1,01:16.9,76909,Hamilton,7
1,36,1,01:16.5,76543,Hamilton,7
1,37,1,01:16.5,76494,Hamilton,7
1,38,1,01:16.7,76748,Hamilton,7
1,39,1,01:17.5,77542,Hamilton,7
1,40,1,01:16.8,76847,Hamilton,7
1,41,1,01:16.6,76607,Hamilton,7
1,42,1,01:16.9,76883,Hamilton,7
1,43,1,01:17.2,77205,Hamilton,7
1,44,1,01:16.7,76711,Hamilton,7
1,45,1,01:16.6,76627,Hamilton,7
1,46,1,01:16.7,76686,Hamilton,7
1,47,1,01:16.6,76592,Hamilton,7
1,48,1,01:36.3,96326,Hamilton,7
1,49,1,01:20.3,80320,Hamilton,7
1,50,1,01:17.6,77602,Hamilton,7
1,51,1,01:30.1,90116,Hamilton,7
1,52,1,01:53.2,113164,Hamilton,7
1,53,1,02:16.4,136355,Hamilton,7
1,54,1,02:00.1,120073,Hamilton,7
1,55,1,01:17.2,77236,Hamilton,7
1,56,1,01:25.2,85156,Hamilton,7
1,57,1,02:03.1,123071,Hamilton,7
1,58,1,02:13.5,133485,Hamilton,7
1,59,1,02:03.9,123889,Hamilton,7
1,60,1,01:55.9,115936,Hamilton,7
1,61,1,01:17.7,77675,Hamilton,7
1,62,1,01:17.2,77205,Hamilton,7
1,63,1,01:17.3,77254,Hamilton,7
1,64,1,01:17.7,77750,Hamilton,7
1,65,1,01:18.0,77969,Hamilton,7
1,66,1,01:18.4,78439,Hamilton,7
1,67,1,01:19.5,79451,Hamilton,7
1,68,1,01:18.6,78616,Hamilton,7
1,69,1,01:19.4,79403,Hamilton,7
1,70,1,01:21.9,81926,Hamilton,7
21,1,7,01:28.9,88905,Fisichella,7
21,2,7,01:19.8,79827,Fisichella,7
21,3,7,01:18.8,78786,Fisichella,7
21,4,7,01:18.8,78757,Fisichella,7
21,5,7,01:18.7,78707,Fisichella,7
21,6,7,01:18.4,78417,Fisichella,7
21,7,7,01:18.5,78513,Fisichella,7
21,8,7,01:19.1,79098,Fisichella,7
21,9,7,01:18.2,78171,Fisichella,7
21,10,7,01:18.2,78172,Fisichella,7
21,11,7,01:18.5,78504,Fisichella,7
21,12,7,01:18.1,78054,Fisichella,7
21,13,7,01:18.4,78381,Fisichella,7
21,14,7,01:18.0,78016,Fisichella,7
21,15,7,01:18.5,78451,Fisichella,7
21,16,7,01:18.1,78081,Fisichella,7
21,17,7,01:18.0,78038,Fisichella,7
21,18,7,01:17.6,77554,Fisichella,7
21,19,7,01:17.6,77603,Fisichella,7
21,20,6,01:17.5,77476,Fisichella,7
21,21,6,01:17.7,77702,Fisichella,7
21,22,6,01:17.4,77411,Fisichella,7
21,23,4,01:26.7,86688,Fisichella,7
21,24,4,02:19.2,139183,Fisichella,7
21,25,13,02:20.2,140178,Fisichella,7
21,26,13,01:48.5,108499,Fisichella,7
21,27,11,01:20.9,80853,Fisichella,7
21,28,11,02:00.8,120785,Fisichella,7
21,29,11,01:59.7,119715,Fisichella,7
21,30,9,02:09.2,129169,Fisichella,7
21,31,9,02:08.4,128404,Fisichella,7
21,32,9,02:08.1,128098,Fisichella,7
21,33,9,01:50.2,110226,Fisichella,7
21,34,9,01:20.0,80018,Fisichella,7
21,35,9,01:19.6,79583,Fisichella,7
21,36,7,01:19.1,79104,Fisichella,7
21,37,6,01:19.6,79645,Fisichella,7
21,38,6,01:19.0,79009,Fisichella,7
21,39,6,01:19.0,78978,Fisichella,7
21,40,5,01:18.4,78360,Fisichella,7
21,41,5,01:18.3,78303,Fisichella,7
21,42,5,01:18.2,78208,Fisichella,7
21,43,5,01:18.0,78016,Fisichella,7
21,44,5,01:18.4,78370,Fisichella,7
21,45,5,01:19.2,79219,Fisichella,7
21,46,5,01:18.3,78296,Fisichella,7
21,47,5,01:18.4,78428,Fisichella,7
21,48,8,01:39.8,99767,Fisichella,7
21,49,8,01:20.1,80090,Fisichella,7
21,50,7,01:19.1,79093,Fisichella,7
21,51,7,01:23.2,83165,Fisichella,7
5,1,18,01:36.0,96023,Kovalainen,7
5,2,18,01:21.8,81833,Kovalainen,7
5,3,17,01:20.7,80662,Kovalainen,7
5,4,17,01:20.2,80228,Kovalainen,7
5,5,17,01:20.2,80208,Kovalainen,7
5,6,17,01:20.1,80108,Kovalainen,7
5,7,17,01:20.3,80309,Kovalainen,7
5,8,17,01:20.3,80263,Kovalainen,7
5,9,16,01:21.1,81108,Kovalainen,7
5,10,16,01:19.9,79912,Kovalainen,7
5,11,16,01:19.7,79729,Kovalainen,7
5,12,15,01:19.9,79948,Kovalainen,7
5,13,15,01:20.1,80138,Kovalainen,7
5,14,15,01:18.9,78924,Kovalainen,7
5,15,15,01:18.9,78913,Kovalainen,7
5,16,15,01:19.0,78993,Kovalainen,7
5,17,15,01:18.8,78836,Kovalainen,7
5,18,15,01:19.2,79188,Kovalainen,7
5,19,15,01:18.8,78824,Kovalainen,7
5,20,15,01:19.1,79082,Kovalainen,7
5,21,15,01:19.5,79478,Kovalainen,7
5,22,14,01:18.9,78931,Kovalainen,7
5,23,14,01:28.5,88483,Kovalainen,7
5,24,14,01:53.8,113824,Kovalainen,7
5,25,7,01:54.7,114670,Kovalainen,7
5,26,7,01:54.4,114447,Kovalainen,7
5,27,18,02:04.3,124295,Kovalainen,7
5,28,18,01:36.4,96400,Kovalainen,7
5,29,17,02:00.7,120740,Kovalainen,7
5,30,13,02:01.2,121174,Kovalainen,7
5,31,13,02:06.5,126516,Kovalainen,7
5,32,13,02:08.7,128678,Kovalainen,7
5,33,13,01:46.3,106331,Kovalainen,7
5,34,13,01:21.9,81919,Kovalainen,7
5,35,13,01:21.3,81283,Kovalainen,7
5,36,11,01:20.1,80082,Kovalainen,7
5,37,9,01:20.2,80179,Kovalainen,7
5,38,9,01:19.5,79520,Kovalainen,7
5,39,9,01:20.2,80185,Kovalainen,7
5,40,8,01:19.9,79935,Kovalainen,7
5,41,8,01:20.1,80139,Kovalainen,7
5,42,9,01:20.5,80509,Kovalainen,7
5,43,9,01:20.8,80791,Kovalainen,7
5,44,15,01:44.0,104009,Kovalainen,7
5,45,15,01:23.7,83670,Kovalainen,7
5,46,15,01:19.4,79403,Kovalainen,7
5,47,15,01:19.5,79524,Kovalainen,7
5,48,14,01:19.1,79121,Kovalainen,7
5,49,14,01:19.4,79356,Kovalainen,7
5,50,14,01:23.2,83185,Kovalainen,7
5,51,14,01:22.4,82411,Kovalainen,7
5,52,12,01:23.8,83800,Kovalainen,7
5,53,8,01:49.2,109220,Kovalainen,7
5,54,7,01:55.3,115309,Kovalainen,7
5,55,5,01:21.5,81529,Kovalainen,7
5,56,5,01:23.1,83107,Kovalainen,7
