driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
4,1,1,01:40.1,100144,Alonso,20
4,2,1,01:52.1,112078,Alonso,20
4,3,1,02:33.9,153933,Alonso,20
4,4,1,01:34.7,94726,Alonso,20
4,5,1,01:34.0,94017,Alonso,20
4,6,1,01:33.5,93493,Alonso,20
4,7,1,01:33.3,93339,Alonso,20
4,8,1,01:33.2,93210,Alonso,20
4,9,1,01:33.3,93294,Alonso,20
4,10,1,01:33.5,93545,Alonso,20
4,11,1,01:33.9,93869,Alonso,20
4,12,1,01:33.4,93405,Alonso,20
4,13,1,01:33.6,93596,Alonso,20
4,14,1,01:33.5,93476,Alonso,20
4,15,1,01:33.3,93269,Alonso,20
4,16,1,01:33.4,93404,Alonso,20
4,17,2,01:35.9,95901,Alonso,20
4,18,4,01:53.3,113322,Alonso,20
4,19,3,01:33.7,93703,Alonso,20
4,20,3,01:34.4,94373,Alonso,20
4,21,2,01:34.1,94136,Alonso,20
4,22,2,01:34.0,94036,Alonso,20
4,23,2,01:34.0,93963,Alonso,20
4,24,1,01:33.9,93853,Alonso,20
4,25,1,01:33.7,93722,Alonso,20
4,26,1,01:33.6,93619,Alonso,20
4,27,1,01:33.6,93562,Alonso,20
4,28,1,01:34.2,94187,Alonso,20
4,29,1,01:34.4,94387,Alonso,20
4,30,1,01:33.9,93916,Alonso,20
4,31,1,01:33.7,93749,Alonso,20
4,32,1,01:34.5,94534,Alonso,20
4,33,1,01:33.8,93783,Alonso,20
4,34,1,01:33.2,93197,Alonso,20
4,35,1,01:32.9,92871,Alonso,20
4,36,1,01:32.7,92722,Alonso,20
4,37,1,01:32.5,92532,Alonso,20
4,38,2,01:34.7,94733,Alonso,20
4,39,4,01:55.1,115113,Alonso,20
4,40,4,01:33.7,93707,Alonso,20
4,41,3,01:33.7,93651,Alonso,20
4,42,3,01:34.5,94462,Alonso,20
4,43,3,01:34.6,94583,Alonso,20
4,44,3,01:34.7,94672,Alonso,20
4,45,2,01:34.4,94383,Alonso,20
4,46,2,01:34.3,94278,Alonso,20
4,47,2,01:33.8,93842,Alonso,20
4,48,2,01:33.9,93912,Alonso,20
4,49,2,01:34.6,94577,Alonso,20
4,50,2,01:34.5,94540,Alonso,20
4,51,2,01:34.5,94472,Alonso,20
4,52,2,01:33.9,93850,Alonso,20
4,53,2,01:34.2,94184,Alonso,20
