driverId,lap,position,time_x,milliseconds,DriverName2,circuitId
4,1,4,01:37.9,97902,Alonso,1
4,2,4,01:29.4,89415,Alonso,1
4,3,4,01:29.1,89062,Alonso,1
4,4,4,01:28.9,88911,Alonso,1
4,5,4,01:28.4,88440,Alonso,1
4,6,4,01:28.5,88475,Alonso,1
4,7,4,01:28.5,88534,Alonso,1
4,8,4,01:28.2,88156,Alonso,1
4,9,4,01:28.0,87968,Alonso,1
4,10,4,01:27.8,87837,Alonso,1
4,11,4,01:27.2,87160,Alonso,1
4,12,4,01:27.4,87360,Alonso,1
4,13,4,01:27.3,87269,Alonso,1
4,14,3,01:27.4,87436,Alonso,1
4,15,3,01:27.0,87048,Alonso,1
4,16,3,01:26.9,86859,Alonso,1
4,17,3,01:26.6,86647,Alonso,1
4,18,3,01:26.3,86340,Alonso,1
4,19,2,01:26.3,86323,Alonso,1
4,20,2,01:26.3,86314,Alonso,1
4,21,2,01:26.4,86375,Alonso,1
4,22,3,01:47.8,107849,Alonso,1
4,23,3,01:31.4,91395,Alonso,1
4,24,3,01:28.1,88077,Alonso,1
4,25,3,01:27.7,87653,Alonso,1
4,26,3,01:27.9,87887,Alonso,1
4,27,3,01:27.7,87750,Alonso,1
4,28,3,01:28.9,88939,Alonso,1
4,29,3,01:28.5,88495,Alonso,1
4,30,3,01:28.2,88223,Alonso,1
4,31,3,01:27.4,87390,Alonso,1
4,32,3,01:27.2,87215,Alonso,1
4,33,3,01:27.8,87794,Alonso,1
4,34,3,01:27.1,87131,Alonso,1
4,35,3,01:26.9,86922,Alonso,1
4,36,3,01:26.7,86700,Alonso,1
4,37,3,01:26.6,86642,Alonso,1
4,38,3,01:26.5,86493,Alonso,1
4,39,3,01:26.7,86686,Alonso,1
4,40,3,01:26.4,86377,Alonso,1
4,41,3,01:26.5,86454,Alonso,1
4,42,3,01:26.6,86590,Alonso,1
4,43,1,01:26.8,86817,Alonso,1
4,44,1,01:26.5,86499,Alonso,1
4,45,2,01:44.1,104136,Alonso,1
4,46,2,01:32.4,92352,Alonso,1
4,47,2,01:27.4,87438,Alonso,1
4,48,2,01:28.6,88614,Alonso,1
4,49,2,01:28.0,88021,Alonso,1
4,50,2,01:28.5,88466,Alonso,1
4,51,2,01:28.8,88789,Alonso,1
4,52,2,01:28.1,88112,Alonso,1
4,53,2,01:28.0,87987,Alonso,1
4,54,2,01:28.0,87987,Alonso,1
4,55,2,01:27.6,87631,Alonso,1
4,56,2,01:27.9,87858,Alonso,1
4,57,2,01:27.8,87787,Alonso,1
4,58,2,01:29.0,89025,Alonso,1
1,1,3,01:37.0,96989,Hamilton,1
1,2,3,01:29.5,89507,Hamilton,1
1,3,3,01:28.8,88836,Hamilton,1
1,4,3,01:28.5,88472,Hamilton,1
1,5,3,01:28.8,88811,Hamilton,1
1,6,3,01:28.2,88170,Hamilton,1
1,7,3,01:28.1,88092,Hamilton,1
1,8,3,01:27.8,87797,Hamilton,1
1,9,3,01:27.8,87804,Hamilton,1
1,10,3,01:27.8,87830,Hamilton,1
1,11,3,01:27.4,87388,Hamilton,1
1,12,3,01:27.6,87574,Hamilton,1
1,13,3,01:27.8,87778,Hamilton,1
1,14,2,01:27.2,87222,Hamilton,1
1,15,2,01:27.0,87026,Hamilton,1
1,16,2,01:27.0,86952,Hamilton,1
1,17,2,01:26.5,86547,Hamilton,1
1,18,2,01:26.6,86602,Hamilton,1
1,19,1,01:26.7,86654,Hamilton,1
1,20,1,01:26.4,86351,Hamilton,1
1,21,1,01:26.4,86416,Hamilton,1
1,22,1,01:26.8,86791,Hamilton,1
1,23,2,01:48.5,108474,Hamilton,1
1,24,2,01:31.7,91679,Hamilton,1
1,25,2,01:27.2,87232,Hamilton,1
1,26,2,01:27.7,87741,Hamilton,1
1,27,2,01:28.3,88291,Hamilton,1
1,28,2,01:29.8,89764,Hamilton,1
1,29,2,01:27.7,87662,Hamilton,1
1,30,2,01:27.5,87450,Hamilton,1
1,31,2,01:27.5,87496,Hamilton,1
1,32,2,01:27.6,87566,Hamilton,1
1,33,2,01:27.9,87914,Hamilton,1
1,34,2,01:26.7,86653,Hamilton,1
1,35,2,01:26.6,86615,Hamilton,1
1,36,2,01:26.6,86628,Hamilton,1
1,37,2,01:26.7,86682,Hamilton,1
1,38,2,01:27.2,87183,Hamilton,1
1,39,2,01:26.5,86500,Hamilton,1
1,40,2,01:26.9,86937,Hamilton,1
1,41,2,01:26.6,86612,Hamilton,1
1,42,2,01:26.5,86507,Hamilton,1
